Id,Probability
88783,0.041368482637363944
88784,0.020524874307445453
88785,0.008673911297628114
88786,0.008622324280828651
88787,0.030587268219196006
88788,0.015466430033374015
88789,0.013819151775981482
88790,0.013461152388737269
88791,0.013923654401306194
88792,0.01808621417521012
88793,0.07462959373921696
88794,0.04232789280751855
88795,0.03615872879878591
88796,0.05491623360081482
88797,0.16051150388775134
88798,0.10797273666898083
88799,0.06764525266533043
88800,0.013508894402568809
88801,0.02044248261052721
88802,0.007532284909242249
88803,0.024135354932187016
88804,0.016124760695842472
88805,0.06526213545837933
88806,0.03727938116832369
88807,0.01844046392572641
88808,0.016707450938695422
88809,0.06064114442548003
88810,0.1828874583436109
88811,0.37899969335113876
88812,0.6070885338557042
88813,0.020913392136266293
88814,0.4856170997190581
88815,0.011045068551328108
88816,0.6495886077867189
88817,0.021792401274314446
88818,0.009103180939884953
88819,0.015270229147707906
88820,0.01222857335860688
88821,0.02387925622798923
88822,0.1917562530829856
88823,0.023544314007869296
88824,0.046253511598387684
88825,0.04397383484711862
88826,0.028609032782623493
88827,0.015393219588624005
88828,0.011805873632044507
88829,0.16783832309191693
88830,0.013455947779141351
88831,0.013553098346199667
88832,0.012191858154768613
88833,0.0737940011695756
88834,0.027812944857609927
88835,0.03140647780952123
88836,0.013859615940365546
88837,0.10518928564809485
88838,0.020616401016266588
88839,0.13136906719098757
88840,0.011065871909556215
88841,0.03902685873725588
88842,0.03429674111501663
88843,0.014521388287054458
88844,0.012123642652231098
88845,0.30230667790990545
88846,0.01053656824665192
88847,0.0798018935810227
88848,0.012676504881340426
88849,0.314591904497736
88850,0.05965387300215764
88851,0.037387043139030976
88852,0.030007785873043313
88853,0.07281333982484783
88854,0.1204977140710122
88855,0.04693072056900775
88856,0.1390237852547329
88857,0.008191267075095413
88858,0.028738419873936553
88859,0.028748669459823403
88860,0.18580934748471517
88861,0.02655642312437408
88862,0.016244827119105205
88863,0.028672858507237692
88864,0.014874534691435288
88865,0.3231659695671232
88866,0.05182323435031854
88867,0.015098537622480361
88868,0.013459281329435697
88869,0.00855330580560297
88870,0.35709842803556585
88871,0.032867272004553846
88872,0.014968611361444041
88873,0.009771359083678998
88874,0.040051236214335345
88875,0.010453322805305688
88876,0.07245580925494254
88877,0.12380577794652858
88878,0.10966932826245797
88879,0.04490598532725352
88880,0.013200845650287368
88881,0.024595761394437046
88882,0.018812804598382055
88883,0.012779886790316984
88884,0.007749460244018796
88885,0.011813240673003822
88886,0.6615312057903554
88887,0.00747590894134116
88888,0.10761663585452715
88889,0.01123366084154978
88890,0.04001915501148981
88891,0.02752627019551204
88892,0.468844348114965
88893,0.0559220091233054
88894,0.036037702462132705
88895,0.011842843088920344
88896,0.10397582059205708
88897,0.018291714883964662
88898,0.009997254728304816
88899,0.026936649351577757
88900,0.011681845323700943
88901,0.04911393102484925
88902,0.16274165408891783
88903,0.011210710586071522
88904,0.009079858604011093
88905,0.012263271469133117
88906,0.172363514196578
88907,0.010341709182508846
88908,0.013548735528903922
88909,0.44339640495729715
88910,0.1146272993036895
88911,0.01146862255181163
88912,0.08822809166551925
88913,0.02506296035660968
88914,0.030708178781932317
88915,0.01921404690347485
88916,0.059497592869451756
88917,0.012926397203319577
88918,0.06500773609962145
88919,0.04882866247425135
88920,0.016019086814835378
88921,0.08992751677646862
88922,0.010792694615356058
88923,0.011557779381904887
88924,0.011401175803639972
88925,0.010377754046659915
88926,0.017318141131539684
88927,0.011195222303087499
88928,0.02382064137591678
88929,0.020416361438014095
88930,0.021716440323842748
88931,0.010950180660065372
88932,0.017432404815219703
88933,0.10160468435370706
88934,0.01585289535265362
88935,0.019979491053883795
88936,0.21762016810402168
88937,0.008383068249193097
88938,0.016227557646237685
88939,0.02301832307661788
88940,0.0254119758575682
88941,0.016119086875830316
88942,0.06234259588355967
88943,0.01037867696285343
88944,0.01290653207483458
88945,0.06191777262422682
88946,0.09013368265010893
88947,0.06476751804092477
88948,0.0230227982379599
88949,0.03030209757982157
88950,0.009302966805504067
88951,0.021709929705394357
88952,0.023864631787827717
88953,0.02155906938697929
88954,0.10264588643450545
88955,0.008963738500960284
88956,0.022835484780915773
88957,0.011671643415985375
88958,0.017864987756881126
88959,0.23897780849101694
88960,0.05275103404033496
88961,0.07530185889664211
88962,0.018293511133361744
88963,0.06797600447825197
88964,0.007164562613435931
88965,0.09588283451133911
88966,0.07033105138459976
88967,0.17152042210946797
88968,0.02340040407362409
88969,0.019146265329424452
88970,0.0191585742879114
88971,0.07072098569025402
88972,0.015202742514905216
88973,0.007356907953126352
88974,0.02262250695934728
88975,0.12525697026458674
88976,0.014219864347886408
88977,0.037050829489276835
88978,0.014836086461022621
88979,0.014259866639134405
88980,0.013220743968482163
88981,0.015874258026220976
88982,0.05885398819997097
88983,0.011788214567685298
88984,0.053529021253248266
88985,0.06220117606496429
88986,0.047502799631246234
88987,0.028069406069466556
88988,0.03491719492150896
88989,0.06763065561352226
88990,0.04004412870253347
88991,0.2162816317354217
88992,0.01824292444893428
88993,0.016582580700123292
88994,0.03441037398542878
88995,0.0073090532135127555
88996,0.017284429524920947
88997,0.028413189835756025
88998,0.014655404619903934
88999,0.0119454770539064
89000,0.015906540332057004
89001,0.008833074713871066
89002,0.10687235381309207
89003,0.008697554421587032
89004,0.14815469116301955
89005,0.013186025512526666
89006,0.05852420580542629
89007,0.01259012726893705
89008,0.03400978928797728
89009,0.044189902881692146
89010,0.008935634093829425
89011,0.013366919475932302
89012,0.027004781279671076
89013,0.06336216353206188
89014,0.007577041364696217
89015,0.009476445039653976
89016,0.05855286963017936
89017,0.009525821500747803
89018,0.029780406804493186
89019,0.008679774572211585
89020,0.16511243870613637
89021,0.02247019901285738
89022,0.03570168052872706
89023,0.013007582177961005
89024,0.05331997751309865
89025,0.03001511062764156
89026,0.039642518520190816
89027,0.021827127340253792
89028,0.010380338373049422
89029,0.025327543739889515
89030,0.007330181326770225
89031,0.01733140750380452
89032,0.43418361113955345
89033,0.3990169296422355
89034,0.02448707737177628
89035,0.6086949893057683
89036,0.23845473209030787
89037,0.012156680763669006
89038,0.036361850301714016
89039,0.015859286873573502
89040,0.0417118738478564
89041,0.01680446796067963
89042,0.045351419333360295
89043,0.011498801872208624
89044,0.0073090532135127555
89045,0.013463073799394175
89046,0.013345190179156573
89047,0.04172246355955662
89048,0.4298615716838036
89049,0.009832750222532539
89050,0.016057682132072346
89051,0.009017866905553028
89052,0.03315029251870145
89053,0.06913027036396586
89054,0.038218819732545165
89055,0.06317189694477687
89056,0.024786906513663536
89057,0.013704516339348808
89058,0.0272933706731878
89059,0.016178832242020123
89060,0.008623205406785914
89061,0.5089152877079469
89062,0.04931510160473194
89063,0.01924474594752183
89064,0.016210384936458207
89065,0.03686267737979882
89066,0.37812018868476993
89067,0.03918428138671929
89068,0.014818747772510297
89069,0.015796305751739934
89070,0.026891346267760737
89071,0.008905650830150819
89072,0.010982032529297341
89073,0.04279297737636964
89074,0.07143101000357342
89075,0.09868905816265591
89076,0.047884828564526846
89077,0.20364017725310374
89078,0.013562139187321395
89079,0.20463058018471242
89080,0.011129525276133043
89081,0.019997674536262854
89082,0.013463273169005155
89083,0.02753525791097267
89084,0.46805126218935
89085,0.030467496630523137
89086,0.02659693930894736
89087,0.039805644286323445
89088,0.0593328599067838
89089,0.3832351473959578
89090,0.012704955905872208
89091,0.017564609807042497
89092,0.016196395184142245
89093,0.011341476368711386
89094,0.011853756956176544
89095,0.1728174881626129
89096,0.02226039622547629
89097,0.019290004856967614
89098,0.062332393522931094
89099,0.09842815668628445
89100,0.010734459873760182
89101,0.013514887742878732
89102,0.049855245244197065
89103,0.00856128722353862
89104,0.02139325104527283
89105,0.02171754677312658
89106,0.010231537031258951
89107,0.01823781123284905
89108,0.009880502390772946
89109,0.008466730037397797
89110,0.009545513949487012
89111,0.031896483358675884
89112,0.007038983809534595
89113,0.1700945229181498
89114,0.12678139499891483
89115,0.008852987241335108
89116,0.07263790892824346
89117,0.49805818008726394
89118,0.13876971306413416
89119,0.020875259793551686
89120,0.014358770073321096
89121,0.050015177949157365
89122,0.0172695305759234
89123,0.011606650830213361
89124,0.03100504264093283
89125,0.047292903993835726
89126,0.01845399829426532
89127,0.2778672401661265
89128,0.012651057375868104
89129,0.13474153611150916
89130,0.08876973144655356
89131,0.05708826808259878
89132,0.02977330130894814
89133,0.0336338188694177
89134,0.15806221712615284
89135,0.010125984868815897
89136,0.013440728735851401
89137,0.011159878211419314
89138,0.04428351144390013
89139,0.1520849851060037
89140,0.0523766420618803
89141,0.01017139340438121
89142,0.014807694639895199
89143,0.026170041880991014
89144,0.05792809854376454
89145,0.11903925318364005
89146,0.011210710586071522
89147,0.0099391397176333
89148,0.022845732917992093
89149,0.008685507719015688
89150,0.02200942620189317
89151,0.053429100206607454
89152,0.11270207311386035
89153,0.01981949261832552
89154,0.010113156957248622
89155,0.1467096759127748
89156,0.07950789659039333
89157,0.09208726528141953
89158,0.011341476368711386
89159,0.3898191658169934
89160,0.007426832866001797
89161,0.012491692581792304
89162,0.007577875725445988
89163,0.016515873053333945
89164,0.20554205000474715
89165,0.016508794657085147
89166,0.01080913341610129
89167,0.014458900372052382
89168,0.01536880065060188
89169,0.04153798911180452
89170,0.007984690522295463
89171,0.011086122793659989
89172,0.17665221178316387
89173,0.010086726264037869
89174,0.01703717646928742
89175,0.046379369141306144
89176,0.07540906400346399
89177,0.012744575940453544
89178,0.015188570206806348
89179,0.025401824416567347
89180,0.022835484780915773
89181,0.007510836995077071
89182,0.023955969772461026
89183,0.04278741824293011
89184,0.01713461505935315
89185,0.02743650765011097
89186,0.009932746417219692
89187,0.00942455071137586
89188,0.1543985341097114
89189,0.017920307098586157
89190,0.03168564475133245
89191,0.036555053044847546
89192,0.0756083365460823
89193,0.027372264329340673
89194,0.03777871853175663
89195,0.035204778505593594
89196,0.16875606851574645
89197,0.00951614630361857
89198,0.022013416883244128
89199,0.013940459215235568
89200,0.015461246171125242
89201,0.016413925768547194
89202,0.00856128722353862
89203,0.08629087001195683
89204,0.043115930429634915
89205,0.04160933751867525
89206,0.013764993621241266
89207,0.015989841960444753
89208,0.14926272319572564
89209,0.025967009914986818
89210,0.05158751923378735
89211,0.010038534542024562
89212,0.011469821640120075
89213,0.02548053498387915
89214,0.016001512121536804
89215,0.018300799193906547
89216,0.08748785544507502
89217,0.053334277269974695
89218,0.014611489740034124
89219,0.013101763213778402
89220,0.0385972364844767
89221,0.044698726650669644
89222,0.008232695208107862
89223,0.011615231888037359
89224,0.014120674272857639
89225,0.24282598437440214
89226,0.016703069726001663
89227,0.06508880222040465
89228,0.011651077960626074
89229,0.04135531600321987
89230,0.4499106007837639
89231,0.010757677039614033
89232,0.0159916579805309
89233,0.06935662055274132
89234,0.020368024837321714
89235,0.022891345657517628
89236,0.04547646469970663
89237,0.010137305999702867
89238,0.018714989431003196
89239,0.07402379481390403
89240,0.010526216987883518
89241,0.016246058705347493
89242,0.06100856582111578
89243,0.008033817050788296
89244,0.022931388708540563
89245,0.011667217344941451
89246,0.014870102435809314
89247,0.01210541379077831
89248,0.06531296239508479
89249,0.011788214567685298
89250,0.013484145681624447
89251,0.04281864510586969
89252,0.36081666126800804
89253,0.01313303075020479
89254,0.0071823741143447525
89255,0.06042522803025577
89256,0.033142047602624555
89257,0.009779279428188318
89258,0.0359976779161692
89259,0.037022666141974386
89260,0.013620525775912055
89261,0.007554270744238181
89262,0.023191920729235437
89263,0.016994124167201932
89264,0.008614949944380577
89265,0.01809218998228182
89266,0.007582413498963617
89267,0.10013199620916222
89268,0.012169162698442178
89269,0.012595546995199653
89270,0.01786935381894839
89271,0.03317716526491724
89272,0.009722306288332648
89273,0.03864987969974882
89274,0.2561292627222599
89275,0.030352097327919794
89276,0.011116023234717408
89277,0.19089033426350654
89278,0.009836164875192736
89279,0.011210710586071522
89280,0.08577148974572386
89281,0.00753554398046135
89282,0.015154237092573769
89283,0.029975474077843272
89284,0.017546420882646973
89285,0.01650070951568447
89286,0.020011238974752144
89287,0.25020311173724935
89288,0.013885983569405824
89289,0.02385069327956015
89290,0.030237009065778593
89291,0.010954906699248953
89292,0.5956228218733564
89293,0.012534271173271778
89294,0.018556862691188634
89295,0.01923652772686686
89296,0.03112549041320875
89297,0.015163189503357051
89298,0.15245436706222942
89299,0.4389786997566118
89300,0.00979898878005174
89301,0.008215160478183207
89302,0.5641888403766239
89303,0.02985113072630647
89304,0.07135686352378581
89305,0.013627926651280564
89306,0.3284362740198303
89307,0.08152062271715613
89308,0.034203885945942925
89309,0.041642215219522334
89310,0.009012647966196155
89311,0.044108056915747665
89312,0.012169397153402659
89313,0.04939369648763858
89314,0.11819972692246679
89315,0.049781992196489634
89316,0.06279650341977755
89317,0.015564190139277944
89318,0.018425164595278005
89319,0.01626521158365992
89320,0.023045296373359083
